第0类：
		blood	0.168563192232
		sugar	0.0881505082689
		test	0.0578060992262
		take	0.0259444697315
		go	0.0229100288272
		kidney	0.0198755879229
		want	0.0198755879229
		need	0.0183583674708
		show	0.0153239265665
		pressur	0.0122894856623
		pass	0.0107722652101
		see	0.009255044758
		age	0.009255044758
		fast	0.009255044758
		rang	0.009255044758
		pill	0.009255044758
		give	0.00773782430587
		insulin	0.00773782430587
		way	0.00773782430587
		buy	0.00773782430587
第1类：
		im	0.0812665730775
		diabet	0.0797067540165
		get	0.0594291062237
		year	0.0516300109187
		go	0.0469505537358
		doctor	0.0407112774918
		scare	0.0344720012479
		realli	0.017313991577
		month	0.014194353455
		check	0.014194353455
		type	0.00951489627203
		help	0.00951489627203
		start	0.00951489627203
		see	0.00951489627203
		give	0.00795507721104
		treatment	0.00795507721104
		someon	0.00639525815005
		know	0.00639525815005
		head	0.00639525815005
		point	0.00639525815005
第2类：
		glucos	0.0917706523456
		test	0.0901911230453
		blood	0.05860053704
		level	0.0317485389354
		read	0.0206918338335
		a1c	0.0206918338335
		doctor	0.0206918338335
		said	0.0191123045332
		meter	0.0159532459327
		tell	0.0143737166324
		result	0.0143737166324
		work	0.0127941873322
		went	0.0127941873322
		came	0.0127941873322
		strip	0.0112146580319
		month	0.00963512873164
		averag	0.00805559943137
		control	0.0064760701311
		finger	0.0064760701311
		monitor	0.0064760701311
第3类：
		insulin	0.114891990059
		use	0.0346014146435
		happen	0.0250430128083
		person	0.0231313324412
		needl	0.0231313324412
		health	0.0173962913401
		unit	0.015484610973
		diabet	0.011661250239
		lantus	0.011661250239
		inject	0.011661250239
		work	0.00974956987192
		pump	0.00974956987192
		lancet	0.00974956987192
		taken	0.00783788950487
		doesnt	0.00783788950487
		care	0.00783788950487
		ok	0.00783788950487
		took	0.00783788950487
		sell	0.00783788950487
		medicar	0.00783788950487
第4类：
		diabet	0.164571649584
		eat	0.0640108296268
		person	0.0543415200155
		food	0.0369367627151
		make	0.0253335911816
		differ	0.0117965577258
		chocol	0.0117965577258
		give	0.00986269580352
		honey	0.00986269580352
		number	0.00986269580352
		cake	0.00792883388126
		thank	0.00792883388126
		kind	0.00792883388126
		hi	0.00792883388126
		banana	0.00792883388126
		cooki	0.00792883388126
		day	0.005994971959
		feel	0.005994971959
		ice	0.005994971959
		need	0.005994971959
第5类：
		take	0.108734402852
		diabet	0.0973910225247
		insulin	0.0682223302544
